154243792317012807135,6925909960085,张新发门店木糖醇槟榔25g,1,15,15,12,1,8
154243790309723095982,99999999-1,无码商品,1,2,2,0,1,0
154243790309723095982,6931273213559,食用槟榔运当头8g,1,15,15,0,10,8
154243792648414007205,4891338005692,黑人双重薄荷牙膏90g,1,7,7,6,1,13
154243792648414007205,4891338020626,黑人茶倍健花语白茶牙膏140g,1,10,10,0,1,0
154243792909722282271,6926374513271,茵茵成人纸尿裤,1,35,35,0,1,0
15424379298126979115,6907992822747,伊利巧乐兹经典巧恋果雪糕5g,1,3.5,3.5,0,1,13
15424379298126979115,6901028118170,利群版,1,15,15,0,1,8
154243792931018142884,6901028079952,钻石花包装,1,35,35,27.56,1,8
15424379057656181605,6940159410029,百事可乐500ml,3,3,3,2.13,1,2
15424379358646314286,6941108602144,劲道20元槟榔,1,20,20,15,1,3
15424379350636268389,6920907808179,好丽友脆香烧烤味好多鱼33g,1,4,4,0,1,4
15424379350636268389,6926832401928,英式麦丽素,1,4,4,0,1,4
15424379350636268389,6921482334145,旺旺泡芙休闲饼干-牛奶26G,1,1.5,1.5,0,1,4
154243743139915442328,6902890234166,双汇玉米热狗肠40g,1,1.5,1.5,0,10,10
154243743139915442328,6921555500064,今麦郎碗面红油辣酱面炒面10g,1,5,5,0,10,3
154243793307817652358,6901028193504,芙蓉王条装,1,245,245,218.36,1,10
154243794566922593131,6920658210436,摇滚冻草莓味92g,1,4,4,0,10,3
154243794566922593131,6924160713522,无穷蜂蜜烤鸡小腿13g,1,2.5,2.5,0.5,10,8
154243794566922593131,6954254301182,渔湘四海菜鱼仔王12g,1,1,1,0,1,4
154243794566922593131,6924743919242,乐事墨西哥鸡汁番茄味70g,1,5.5,5.5,0,10,8
154243794566922593131,6909409040775,上好佳田园薯片番茄味0g,1,3.5,3.5,0,10,7
15424379439938113165,6925909980151,张新发槟榔5g,1,18,18,16,1,8
154243794249411676874,6921168520015,HA夫山泉天然水1L,1,3,3,2,1,2
154243794249411676874,6928539800028,北堤麻辣菽肉,1,3.5,3.5,2.75,1,4
154243794249411676874,6935284412918,卫龙大面筋106g,1,4,4,2.8,1,8
154243794760722286744,99999999-1,无码商品,1,30,30,0,1,0
154243794436720641629,6922858266022,美年达苹果味汽水500ml,1,3,3,1.5,11,2
154243794436720641629,6922858288079,百事可乐青柠味600ml,1,3,3,2.5,11,2
154243794436720641629,6944649700126,百岁山饮用纯净水15L,1,3,3,2,11,2
154243794511120161387,99999999-1,无码商品,1,3,3,0,1,0
154243795028623651940,81816910028243695792,椰奶,1,5,5,0,1,0
15424379498156182453,6939049118633,维达餐纸巾,1,1,1,0.26,1,8
154243795240320824399,88011929,ESSE爱喜荷新版包装,1,7,7,0,1,0
154243795366911673822,6958214616880,叼嘴巴食用槟榔20g,1,10,10,8,1,7
154243795661416172745,99999999-1,无码商品,1,10,10,0,1,0
154243795333621957565,6925909980151,张新发槟榔5g,2,20,20,15.58,10,8
154243796225520702723,99999999-1,无码商品,1,3,3,0,1,0
154243796225520702723,6931273213559,食用槟榔运当头8g,1,15,15,12,10,8
154243796225520702723,6901028191012,白沙包装,1,7,7,3.81,21,8
154243795894517657495,6901028201179,白沙白细支包装,1,22,22,18.55,21,8
15424379636848282543,6931273213559,食用槟榔运当头8g,1,13,13,0,1,8
15424379646585885559,6901028046886,云烟紫云硬盒（盒）,1,10,10,0,1,8
15424379646585885559,0930,雅诗兰黛精华100ml,1,930,930,0,1,0
15424379646585885559,3605975028799,科颜氏高保湿面霜,1,400,400,0,1,0
154243796697914004752,6912011600107,好舒爽利长卫生护垫长透气0330片,1,3.5,3.5,0,1,0
154243797060021155957,6902538004045,乐百氏脉动青柠味600ml,2,4,4,3,11,2
15424379645453182246,6920548867139,旺仔QQ糖莓0g,1,3.5,3.5,1.4,10,4
154243795732215964710,6916749300971,旭东百里挑一话梅西瓜子,5,1,1,0.73,1,0
154243795732215964710,99999999-1,无码商品,1,9.5,9.5,0,1,0
154243795732215964710,99999999-2,无码商品,1,12,12,0,1,0
154243795732215964710,99999999-3,无码商品,1,10.5,10.5,0,1,0
154243795732215964710,99999999-4,无码商品,1,16.2,16.2,0,1,0
154243797482115053692,6901028191012,白沙包装,1,6.5,6.5,3.81,1,8
15424379740728114383,6901028001182,双喜包装,1,8,8,7.2,1,8
15424379758746978608,6933166303019,永兴隆式水泡饼干180g,1,5.8,5.8,0,1,8
154243798912213094543,6909409040799,上好佳洋葱圈0g,1,4,4,0,1,7
154243798290123397206,6901028191043,白沙品包装,2,9.5,9.5,7.63,21,8
15424379802738288912,6958214688887,叼嘴巴20元,1,16,16,14.5,1,8
154243798208611497192,8888075005487,555包装,1,15,15,12.5,1,8
15424379819805228052,6920930313275,中性笔芯,2,1.5,1.5,6,1,0
15424379819805228052,8858702410823,小老板紫菜,1,13,13,10.33,1,0
15424379819805228052,6919838200831,四洲番茄零食面30g/包,1,1,1,0.75,1,0
154243798318918378111,6911988028549,豆本豆青豆奶360ml,1,5,5,4,11,2
154243798318918378111,6924743915121,乐事黄瓜味马铃薯片40g,1,3.5,3.5,2.75,10,8
154243798318918378111,6911316570306,阿尔卑斯单棒葡萄牛奶味6g,1,0.5,0.5,0,1,0
154243798318918378111,6911316582002,阿尔卑斯乐嚼Q混合口味橡皮糖挂板装22g,1,1,1,0.8,10,7
15424379843396316581,1,一元商品,3,1,1,0.7,1,4
15424379843396316581,6933125698873,湘潭铺子（15元）,1,15,15,11,1,8
15424379854867343029,6911316660311,阿尔卑斯糖水果味 10g,2,0.47368421052631576,0.5,0.35,1,13
15424379854867343029,123456789104,面包,1,2.8421052631578947,3,2,1,4
15424379854867343029,6930487901658,双包胎面筋,1,2.8421052631578947,3,2,1,8
15424379854867343029,69021824,旺仔牛奶125ml,4,2.3684210526315788,2.5,1.8,1,2
15424379854867343029,6911316540309,阿尔卑斯棒棒糖,2,0.47368421052631576,0.5,0.35,1,13
15424379854867343029,6911316600409,阿尔卑斯草莓棒棒糖0g,2,0.47368421052631576,0.5,0.35,1,13
154243798707218331912,99999999-1,无码商品,1,10,10,0,1,0
154243798707218331912,6901294177024,六神特效花露水95ml,1,8,8,0,1,2
154243798707218331912,99999999-2,无码商品,1,1,1,0,1,0
154243798707218331912,99999999-3,无码商品,1,6,6,0,1,0
154243798707218331912,6934364820322,米老头黑芝麻味黑心芝麻棒,1,8,8,0,1,4
154243798707218331912,6931754804900,26g手撕素肉排香辣味,1,1,1,0,1,4
154243798781821415933,6921931823121,2元鸡腿,1,2,2,1.5,10,4
154243798923722268496,6927573106011,中沃柠檬味苏打水350ml,1,3,3,1.75,11,2
154243799067910491810,6921168509256,农夫山泉,1,2,2,0,1,4
154243799067910491810,6923800570167,光明酸奶,1,6,6,0,1,0
154243798951618025868,6901028193498,芙蓉王包装,1,25,25,21.83,1,8
154243799364218377571,6918598028013,波力海苔原味4g,2,5,5,4,10,7
154243799632515111532,99999999-1,无码商品,1,95,95,0,1,0
154243800744615628799,6906151600462,牛栏山陈酿白酒500ml,1,18,18,12.08,1,2
154243800988523474879,6925814870097,九总二十元,1,18,18,15,10,4
154243800225421959467,6924743915121,乐事清新清爽黄瓜味40g,1,4,4,0,10,8
154243800225421959467,6924187851160,洽洽焦糖瓜108g,1,6,6,0,10,8
154243800225421959467,69019388,绿箭15g,1,2,2,0,10,10
154243800562022286491,6903244373043,七度空间少女系列甜睡棉柔夜用4片420mm,2,8,8,7.6,8,8
154243800562022286491,6903244370950,七度空间少女日用超薄10片245mm,2,7,7,6.5,8,8
154243800699717539949,6901028000642,合经典双喜,10,12,12,10.02,21,8
15424380765103331166,6901028180573,黄鹤楼精品香烟,1,19,19,0,1,4
15424380106108141835,6943345407452,牛尾巴,1,2.5,2.5,0,1,4
154243801387811481599,6914973604285,德芙丝滑牛奶巧克力84g（袋）,1,15,15,0,1,8
154243801387811481599,6924160712716,无穷爱辣鸡爪50g,1,9,9,0,1,8
15424380153827243983,6934502301850,500ml东鹏特饮维生素功能饮料,1,5,5,3.9,1,2
15424380153827243983,6925814832163,花果山蓝莓十五元,1,15,15,12,1,4
154243802359715623815,6971120730082,悦语椰奶,2,5,5,3.8,1,2
15424380176296856110,6939650400059,翻天娃薯条  148g,1,2.5,2.5,0,1,8
15424380176296856110,6924743915084,乐事意大利红烩味40g,2,3.5,3.5,0,1,8
15424380176296856110,6935284412918,卫龙大面筋106g,1,4,4,0,1,8
15424380176296856110,6920907800913,好丽友巧克力派2枚68g,1,3.5,3.5,0,1,3
154243801927517968277,6931273213559,食用槟榔运当头8g,1,15,15,0,1,8
154243801927517968277,6901028191043,白沙品包装,2,9.5,9.5,7.63,1,8
15424380169476033164,6901028221504,贵烟（行者）,2,30,30,22.5,1,4
15424380225076184043,6907992511139,伊利谷粒多红谷牛奶饮品50ml,1,3,3,2.13,1,3
15424380389813895656,6908946287315,百事可乐可乐型汽水,1,3,3,2.25,11,4
15424380389813895656,6906791526016,阿华田机智豆串串装原味7.5g,2,1,1,0.75,1,8
15424380389813895656,4895203800504,糖果动力果味30多草莓味10g,3,1,1,0.7,1,4
15424380228713503472,6901826120757,3V南孚锂电池,2,5,5,5,1,4
15424380228713503472,6948960100108,330ml百威啤酒,1,5.5,5.5,5.5,1,6
15424380228713503472,6901285991240,350ml怡宝饮用纯净水,3,1.5,1.5,1.5,1,2
154243802272121985537,6956064000422,雪天绿色加碘精制盐,1,2,2,0,1,4
154243801999917531907,6921168504022,绿尖叫,1,4,4,2.93,1,2
154243802996012308163,6911316600409,阿尔卑斯草莓棒棒糖0g,2,0.5,0.5,0.35,1,13
15424380317998141906,6935284499995,卫龙新大面筋辣味16g,1,3,3,0,10,8
15424379927082005040,6924187820067,洽洽瓜子160g,1,6,6,3.83,1,8
15424379927082005040,6948939623218,【百草味】无核白葡萄干100g(入仓专用),1,8,8,0,1,0
15424379927082005040,6921482336088,旺旺黑白配香橙味,1,5,5,3.21,1,3
15424380334806187498,6902890234180,双汇台式烤香肠,1,2.5,2.5,1.72,1,8
154243803120521986305,6901028063692,白沙红运当头包装,1,20,20,14.31,21,8
15424380341656031489,6901028018210,大前门,2,20,20,15.8,1,4
15424380370636973871,99999999-1,无码商品,1,6,6,0,1,0
15424380370636973871,6901028316989,玉溪(硬),1,22,22,0,1,8
15424380397676226102,6901586103502,威猛先生管道通500克,2,18,18,0,1,2
15424380405999984484,6901028046886,云烟包装,1,10,10,8.79,1,8
154243804137419416334,6927334800264,280G多来蜜纯正白糖0,1,4.5,4.5,0,1,8
154243804207717967732,6901028160278,黄金叶途包装,1,15,15,12.19,1,8
154243804056614856599,6907992816999,伊利冷饮新升级伊利牧场香草味奶昔雪糕0g,1,4.5,4.5,31.5,1,15
154243804056614856599,6914782114326,熊博士口嚼糖水蜜桃味2g,1,1.5,1.5,0.82,10,8
154243804056614856599,6921294389463,康师傅冰糖雪梨500ml,1,3.5,3.5,2.2,1,2
154243804075124116069,80974482,健达奇趣蛋男生版20g,1,8,8,0,1,0
154243804075124116069,6907992500010,优酸乳乳饮料原味,1,2,2,0,1,0
154243804383720276192,6901028056847,蓝钓鱼台细支包装,2,50,50,0,1,0
154243804198021989892,6901028316880,红塔山时代包装,1,10,10,8.8,21,8
154243803796924376596,6901028315425,红塔山经典100包装,1,10,10,0,1,0
15424380446986325683,99999999-1,无码商品,1,1,1,0,1,0
15424380446986325683,6901028191296,芙蓉王（硬闪带细支）,1,35,35,30,1,4
154243804515311678102,6920708400893,冰花杨梅,1,6,6,4.84,1,8
154243804515311678102,6923976111171,溜溜梅雪梅60g,1,4,4,3.2,1,8
154243804694310777687,6958214656787,15元叼嘴巴食用槟榔,1,15,15,12,1,8
154243804827818158602,6958214616880,叼嘴巴食用槟榔20g,1,10,10,8,1,7
154243804827818158602,02,2元兑换,1,2,2,0.01,2,4
154243804827818158602,6901028191043,白沙精品包装,1,10,10,7.63,21,8
154243804708219917675,6901028155151,泰山神包装,1,11,11,0,21,8
15424381211823337323,6933125666681,湘潭铺子10元装,1,10,10,0,1,8
154243805328415545545,6901028181440,黄鹤楼峡谷柔情包装,1,45,45,36.5,21,8
154243805356519762662,6901028193498,芙蓉王包装,1,25,25,21.83,21,8
154243805356519762662,6901285991271,怡宝饮用纯净水155L,1,3,3,0,11,2
15424380577206316271,6901668200235,太平梳打香葱味100g,1,3.5,3.5,2.5,1,8
15424380168022007911,6944649700065,景田葫芦水560ml,1,2,2,0,1,1
15424380168022007911,6907992103211,畅轻利乐冠风味发酵乳（燕麦+黄桃）,1,8,8,6,1,2
15424380168022007911,6924686500118,晨光屋型酸奶,1,5,5,3.61,1,3
154243805037817538600,6922255451427,百岁山,1,3,3,1.71,1,2
15424380574115229303,6901028006408,双喜好日子香烟,2,11,11,0,1,0
15424380593157589106,6953476000194,田螺,1,1,1,0.8,1,4
154243806013819918451,6901028221207,贵烟乡洞藏包装,1,17,17,13.99,21,8
15424380594623503051,6921734971487,得力7148B万能胶,1,7,7,4.66,1,4
15424380594623503051,6921734923820,502胶水,1,2,2,0.98,1,3
15424380594623503051,6947503731168,晨光米菲固体胶水97101,1,2.5,2.5,2.5,1,13
15424380594623503051,6921734990716,得力白乳胶,1,3,3,1.23,1,2
154243806480910491727,6920584471017,旺仔牛奶,1,5,5,0,1,0
154243806480910491727,6925303730574,统一阿萨姆,1,4,4,0,1,0
154243806575814006603,6902088122855,清扬多效水润养护型去屑洗发露700ml,1,58,58,0,1,0
154243806606619451324,99999999-1,无码商品,1,124,124,0,1,0
154243807078818455331,99999999-1,无码商品,1,9,9,0,1,0
15424380893645788426,6901028136372,金圣(庐山)硬盒【包装】,1,7,7,0,1,8
154243807402019919128,6901028180573,黄鹤楼蓝包装,1,19,19,16.43,21,8
154243620051216082902,6921804701280,老干妈香菇油辣椒210g,1,8,8,7,20,2
154243807790522477268,99999999-1,无码商品,1,25,25,0,1,0
154243807789022628866,6970450410398,芝士红豆面包90克,2,2,2,0,1,0
154243807789022628866,6923392140748,百家鲜香菇鸡味200克,1,6,6,0,1,0
154243807789022628866,6920761215687,加加红烧酱油500ml,1,5,5,0,1,0
154243807908918696436,6901028193498,芙蓉王包装黄壳子,1,25,25,21.83,21,8
154243808301019919260,8888075005517,555锐包装,1,16,16,13.78,21,8
154243808248423034749,6932759725313,金沙河原味鸡蛋挂面,1,7.5,7.5,0,1,0
154243807910916713711,6924160714109,无穷烤鸡小腿香辣味0g,8,9,9,0,10,8
154243807910916713711,99999999-1,无码商品,1,70,70,0,1,0
154243807910916713711,6923567880103,咪咪虾条20g,22,0.5,0.5,0.3,1,8
154243807910916713711,6922024730029,大白兔奶糖原味114g,3,7,7,4.5,1,7
154243807910916713711,6923567880219,咪咪蟹味粒20g,8,0.5,0.5,0,1,8
154243807910916713711,6901668053718,巧克力双心脆87g,5,5,5,0,1,3
154243808652813669401,6901028193504,芙蓉王(硬)【条装】,1,230,230,0,1,10
154243808179923099200,99999999-1,无码商品,1,18,18,0,1,0
154243809276819913116,6901028111263,南京赫门包装,1,16,16,14.31,21,8
154243810287914556479,6921168550128,V维他命水柠檬味,1,5,5,3.5,1,0
154243810287914556479,6935284412079,卫龙小辣棒,1,4,4,2.5,1,0
154243810096719915654,6901028084765,娇子调细支包装,1,15,15,0,21,8
154243808456619762925,6901028001618,双喜经典1906包装,1,16,16,15.05,21,8
154243810213817776900,6901028193498,芙蓉王包装,1,25,25,21.83,1,8
154243810449413892773,99999999-1,无码商品,1,7,7,0,1,0
154243810470614008898,6902088112993,清扬去屑洗发露控油平衡型400ml,1,35,35,0,1,0
15424381063677249939,6901028191043,白沙精品,1,10,10,7.63,1,3
154243815957521277510,6942836705954,好时黑巧克力,1,8,8,0,1,4
154243815957521277510,6924187828759,洽洽150G原香瓜子,1,5,5,0,10,8
154243815957521277510,6914973602908,脆香米脆米心牛奶巧克力,1,3.5,3.5,0,10,0
154243815957521277510,4891338010535,140g黑人超白牙膏,1,13,13,0,8,13
15424380796493182786,9556121001859,茱蒂丝花生酱三明治夹心饼干135g,1,11,11,5.44,1,7
154243810796021172542,6901028001618,双喜经典1906包装,1,17,17,15.05,21,8
154243810814614826514,6901028193498,芙蓉王包装,1,25,25,21.83,1,8
154243810814614826514,6925909980151,张新发槟榔5g,1,18,18,16,1,8
154243807854224432171,6925909960085,张新发门店木糖醇槟榔25g,1,15,15,0,1,0
154243810961222624616,6901028191166,精白沙条装,1,89,89,76.32,21,10
154243811407818332744,99999999-1,无码商品,1,5,5,0,1,0
154243811551721977658,99999999-1,无码商品,1,2,2,0,1,0
15424381176876188873,6923644268510,蒙牛真果粒(桃果粒),1,3.5,3.5,2.5,1,13
15424381176876188873,6922255451427,百岁山景田天然矿泉水555ml,1,3,3,1.75,1,2
154243811786319419559,6955490408895,泰纯香米5Kg,1,30,30,0,1,0
154243811786319419559,6922507800188,陈克明强力精细面1KG,1,9.5,9.5,0,10,8
15424381186408115095,6925909980151,张新发槟榔5g,1,18,18,16,1,8
154243811941610491128,6938888888868,香飘飘草莓味,2,4,4,0,1,4
15424381377505784870,6901028118170,利群（新版）,1,15,15,0,1,3
15424381377505784870,6907992504476,伊利麦香味早餐奶250ml,1,3.5,3.5,0,1,2
15424381377505784870,6907992100272,伊利纯牛奶 250ml,1,3,3,0,1,3
15424381377505784870,6906664823327,燕塘红枣枸杞牛奶饮品250ml,4,4,4,0,1,3
15424381192067225328,4891028709923,香港原味维他豆奶330ml,1,4,4,3,1,3
15424381192067225328,6954767412573,可口可乐500ml,1,3,3,2,1,4
15424381192067225328,4891028705949,维他柠檬茶500ml,1,5,5,3.9,1,4
15424381192067225328,6931273213559,和成天下15元装食用槟榔,1,15,15,11,1,4
15424381199497249914,6901028314978,红塔山经典,1,8,8,7.1,1,8
154243812258214824334,6901028118170,利群版包装,1,14,14,12.29,1,8
15424381227358678987,6934665087653,优益c,1,6.5,6.5,5,1,0
154243813365710492993,6923277270324,新清爽,1,3.5,3.5,0,1,0
154243813589015589311,6901826000103,丰蓝1号电池,1,10,10,0,1,5
154243813589015589311,6921168509256,农夫山泉用天然水550ml,3,2,2,0,1,2
154243813589015589311,6917878030623,雀巢丝滑拿铁咖啡68ml,3,6,6,0,1,2
154243813589015589311,6920584471017,旺仔牛奶制乳,1,5,5,0,1,6
15424381369756322927,6901028191012,6元软白沙盒,1,6,6,3.82,21,4
15424381369756322927,99999999-1,无码商品,1,3,3,0,1,0
154243813475417654146,6901028075862,牡丹包装,1,15,15,9.32,1,8
154243814073724445304,6901028942928,双喜珍品好日子包装,1,16,16,0,1,0
154243814355413817998,6901028191012,白沙包装,1,6.5,6.5,0,1,8
154243814355413817998,6906151631473,牛栏山陈酿白酒新一代43ol00ml,1,25,25,0,1,2
154243814738717659446,6901028133920,庐山品包装,1,6.5,6.5,0,21,8
15424381484407242841,6925909980342,张新发木糖醇20元槟榔,1,20,20,16,1,4
154243814141821981405,6901826817237,南孚电池5号粒,2,2.5,2.5,0,9,5
154243815152419454968,99999999-1,无码商品,1,24,24,0,1,0
154243809021815796034,6901285991530,怡宝45L,1,8,8,6.3,1,14
15424381519726296796,6931273213559,和成天下槟榔15元,1,15,15,11.5,1,8
15424381519726296796,6901028191043,精品白沙,2,10,10,7.63,1,8
15424381519726296796,6901180339383,嘉士利160g通心饼干芝麻原味,1,3.5,3.5,2.45,1,8
15424381519726296796,6925909980342,张新发木糖醇20元槟榔,1,20,20,15,1,7
15424381519726296796,6954875154471,小恐龙,1,5,5,2.5,1,4
15424381519726296796,6901028118170,硬盒利群版,1,15,15,12.3,21,8
15424381519726296796,6901028121484,利群新二代,1,16,16,14.31,1,3
15424381693333894610,6939650400097,翻天娃辣翻天,1,0.5,0.5,0.35,1,8
154243815792510658066,6901028063364,白沙(硬新精品二代)硬盒【包装】,1,10,10,9,1,4
15424381614907227613,6921168500970,水溶C100西柚汁饮料445ml,1,5,5,3.7,1,2
15424381614907227613,6935284412772,卫龙小面筋40g,3,1,1,0.78,1,8
154243816216917776432,6914782203280,徐福记磨堡蛋糕24g,1,6.5,6.5,5.2,10,7
154243816216917776432,6930946900741,步步为赢兰花干子,1,4,4,3.2,10,8
154243816216917776432,6920907800913,好丽友巧克力派2枚68g,1,4,4,2.7,10,3
154243816216917776432,6932037701282,光明牛奶,1,6,6,4,1,3
154243815463724078933,6931273213559,食用槟榔运当头8g,1,15,15,0,10,8
154243816317310657209,6901028191012,白沙软盒装,1,6.5,6.5,5.8,1,4
154243816307621981882,6901028193498,芙蓉王包装,2,25,25,21.83,21,8
